#OTU ID,0
1ef782a559e3e0a4ab42516e0a2c828f,0.3316532258064516
8ff141569b4199dd1a10ef43667b7d0b,0.03225806451612903
a7fad69a900f747d777bf13f8c1ffd83,0.18245967741935484
f1ec26f3b864ed6448a819f3f4f94ee0,0.0010080645161290322
f655279fdb3e9fe733677c83df662486,0.5282258064516129
afec125e09b1d1459a438bae505dc135,0.020161290322580645
c123ec846a7e3837d1247386a6060ad9,0.25
e93e0423b9d85b2cee4e8e5ca8de4506,0.046370967741935484
cae1a396223c8ae6a41306c8798f3e26,0.008064516129032258
53a3898d13772cd430e49b5e8e6b6420,0.2247983870967742
07a9be743f0b608e57752b0d7075f476,0.014112903225806451
5093cebf67405c910fb68525ffa6dc3d,0.28024193548387094
ecaa9f4e15a28f212d9bd60f749191ab,0.6431451612903226
d75b7080930e7a77ef3de8c6154895b9,0.3840725806451613
625b24147a62399824f086633ce0718d,0.036290322580645164
12bb0c9249480c4cec2cc9f692018806,0.6149193548387096
4de9f653ec2cdd0c95e012785dbbe3c0,0.2127016129032258
39f0229712e06daf4b92b11967614273,0.16431451612903225
aae474b2c94de520129fbd80e437bdf3,0.05040322580645161
7891f07b0eee73b9e772d6b8941c4d9a,0.0907258064516129
2d575dfaf20c70d49b09be32a1492254,0.5594758064516129
9f74473636e6874853d88dfcbcecff49,0.5695564516129032
f42cbd076eb68f89959ef6ed37604704,0.13004032258064516
17eb8f1499b7ca75dfd8f1d77c0f23c1,0.006048387096774193
01f818b8d180b61eafce02301698167e,0.018145161290322582
a91aabc6f98b9c01a37cb5d8bd37ef81,0.09475806451612903
2480f3aa1e7784b461d9b5b83a6bfc81,0.46673387096774194
825e1e1d675a615bb3e6914499939c93,0.15423387096774194
b8ce07f9febbf686ec503d8f3c775252,0.17540322580645162
b3bf877149e7a31ad9a7397a3ca8b011,0.2862903225806452
bac3d8ea4685e825ef8d12b2a6979577,0.2903225806451613
fa484bfe3c3a250942fe3d584111ac98,0.06955645161290322
9e534339c3ff6b3cda905afc0055ddf8,0.04233870967741935
1ea35f229918b90c6e5b36e649013acb,0.007056451612903226
a1996f886b29dc4c81292ee730b6ff23,0.0715725806451613
